index,logsynflow,time=[s]
723,111001.51040830159,0.036841630935668945
724,1304210.991184207,0.12052607536315918
725,3484758.133334207,0.1391615867614746
726,1089798.5099567063,0.15587902069091797
727,848627.5330957131,0.10002827644348145
728,968820.2818557768,0.1008765697479248
729,1633123.0775808897,0.1277477741241455
730,927733.1615660754,0.07654476165771484
731,2196641.12665505,0.12607717514038086
732,5473703.63167946,0.20614218711853027
733,1799248.9218601,0.12416243553161621
734,343638.3221698831,0.06615591049194336
735,1163580.6605332866,0.11916661262512207
736,631833.0370678928,0.2181105613708496
737,1241267.5578833867,0.14627933502197266
738,1561359.8279551014,0.12650370597839355
739,343639.35531861737,0.06553816795349121
740,1101255.5671409706,0.11303925514221191
741,926820.4150252403,0.07444572448730469
742,5445222.407616939,0.20331072807312012
743,343638.3221698832,0.0674600601196289
744,1102561.0392655835,0.11339664459228516
745,85606.37525344134,0.038047075271606445
746,2351715.773703719,0.12610149383544922
747,6384698.194618718,0.20002985000610352
748,1914513.6436818389,0.11052107810974121
749,6340871.5731109055,0.23466205596923828
750,4177496.0951606953,0.15532422065734863
751,1291118.0193801133,0.24979496002197266
752,1349518.2630125391,0.14913702011108398
753,144315.79612869883,0.06016707420349121
754,927733.1615660754,0.06776022911071777
755,1102514.373357347,0.1178739070892334
756,1242079.618286018,0.15569543838500977
757,880464.1608623896,0.09425950050354004
758,42013.51933944523,0.034522294998168945
759,160062.09581159244,0.1002645492553711
760,1811651.3451492647,0.1273970603942871
761,1241896.0689427964,0.09842371940612793
762,1914469.914532672,0.1145009994506836
763,101131.89796680002,0.0676567554473877
764,395810.52553025825,0.11213564872741699
765,940312.5090441728,0.07202267646789551
766,1086507.0405006018,0.15268445014953613
767,926069.7860734017,0.07509636878967285
768,1266371.8654585287,0.1534585952758789
769,1911119.1443029146,0.1170508861541748
770,4758098.065799497,0.17841839790344238
771,984988.7209370096,0.09396576881408691
772,85598.27922421857,0.04030203819274902
773,3080964.7672831323,0.15918397903442383
774,2251812.0431369585,0.2592651844024658
775,579375.0694253851,0.12645602226257324
776,951441.3421498499,0.07197189331054688
777,219324.5423953297,0.07232141494750977
778,2070159.1268926673,0.1562821865081787
779,382995.512643452,0.09472203254699707
780,1737967.5882548941,0.10025835037231445
781,969845.1648402439,0.09232950210571289
782,3255540.9679103564,0.14955592155456543
783,1633098.3420994824,0.1276535987854004
784,678958.7252566636,0.13776206970214844
785,1735810.3193369142,0.09702849388122559
786,343412.79967679974,0.07186102867126465
787,1562885.2100960363,0.12467265129089355
788,1087497.9110157313,0.11392569541931152
789,219324.5423953297,0.07005929946899414
790,2896110.395230519,0.2612733840942383
791,1148369.5650811577,0.13467073440551758
792,940312.5090441728,0.07113194465637207
793,2154896.0288100424,0.11752772331237793
794,382995.512643452,0.09283638000488281
795,940183.8894876124,0.07174110412597656
796,2070251.2690920439,0.15417027473449707
797,1735821.9488303717,0.09183812141418457
798,324844.1568674649,0.06467103958129883
799,359559.39005624317,0.07039189338684082
800,1562549.049737009,0.12670493125915527
801,2894468.003082326,0.13772368431091309
802,402201.3397472217,0.09987258911132812
803,4651539.020144524,0.1851515769958496
804,1098067.7811212123,0.06679892539978027
805,2253510.011914559,0.1343843936920166
806,85607.85720649145,0.042343854904174805
807,1759566.36777782,0.09532451629638672
808,4172654.135429889,0.16420507431030273
809,2349901.0777061325,0.2533905506134033
810,3315540.3545942083,0.1373138427734375
811,1149328.294593229,0.13494110107421875
812,952202.1413027678,0.07242751121520996
813,2096315.2923385731,0.1269369125366211
814,1889641.4004344605,0.11312007904052734
815,4145379.797610452,0.16058611869812012
816,1737199.5006270122,0.09827327728271484
817,2851347.2586760838,0.13533282279968262
818,6012455.2427639095,0.15391302108764648
819,1737868.1932606166,0.12430334091186523
820,2959433.8279014104,0.16083264350891113
821,1563258.8912028365,0.12608814239501953
822,1561750.2850194778,0.12505459785461426
823,849106.3694744044,0.09542298316955566
824,3010082.0184331047,0.17828679084777832
825,617371.9056881146,0.10290336608886719
826,983277.9963163259,0.10120463371276855
827,3336787.5261968174,0.13683724403381348
828,1737199.5006270122,0.22554779052734375
829,3279894.7779249423,0.1567859649658203
830,952162.076318239,0.0712432861328125
831,2198667.1125637772,0.12345290184020996
832,129034.68757777056,0.034641265869140625
833,2114657.45141732,0.12116312980651855
834,278188.1850454391,0.09954595565795898
835,500935.2486029335,0.14881396293640137
836,500617.8531282712,0.09814691543579102
837,1242088.2284546143,0.0930936336517334
838,2522244.1425109175,0.15051817893981934
839,631831.8006040455,0.09825277328491211
840,7428936.437206082,0.2197868824005127
841,2805568.394366853,0.12381863594055176
842,1091320.4041463945,0.06860518455505371
843,1586348.8795266862,0.17808222770690918
844,3317156.779688099,0.26024436950683594
845,42174.39712129248,0.042789459228515625
846,914481.3887665804,0.07351326942443848
847,1737199.5006270122,0.09878301620483398
848,343401.8733291519,0.06972241401672363
849,144315.79612869883,0.06539201736450195
850,262809.3106271169,0.07114982604980469
851,645038.018536977,0.0944819450378418
852,6375852.125376344,0.20407652854919434
853,343638.3221698832,0.07054948806762695
854,982265.4297624064,0.09867024421691895
855,1407859.1657643274,0.09570169448852539
856,1409414.2528313708,0.13823390007019043
857,6442420.695774272,0.20674824714660645
858,422216.51591356494,0.05941176414489746
859,703740.9274045698,0.09207701683044434
860,900278.8510646612,0.09388422966003418
861,631831.8006040455,0.09670710563659668
862,6954215.33631442,0.23572492599487305
863,1732803.3669438928,0.09619307518005371
864,617439.1889409093,0.09480786323547363
865,848627.5330957131,0.09789443016052246
866,1409414.2528313708,0.13572335243225098
867,57709.55432922695,0.038385629653930664
868,1740208.1177806975,0.09238576889038086
869,5948897.367557119,0.3154282569885254
870,1561739.6779392892,0.12392830848693848
871,1229429.164112334,0.09699606895446777
872,1740208.1177806975,0.09762716293334961
873,6386629.514618409,0.2245476245880127
874,519270.28096140455,0.09751057624816895
875,1952156.8265152958,0.13647866249084473
876,262809.3106271169,0.07306289672851562
877,926867.3946191691,0.0727686882019043
878,359563.13609336835,0.06982183456420898
879,234978.59738496892,0.07363557815551758
880,1819558.1375160858,0.12797188758850098
881,1799237.3365470686,0.13051080703735352
882,324844.1568674649,0.07143807411193848
883,3535030.593491499,0.15809035301208496
884,1797720.4918238707,0.12438631057739258
885,116624.7251690292,0.07048916816711426
886,677194.6745753832,0.2557339668273926
887,373443.29143567773,0.06546711921691895
888,2899717.7448875923,0.11266827583312988
889,3311630.216999427,0.13619518280029297
890,895941.2396182892,0.08954381942749023
891,914481.3887665804,0.07471489906311035
892,2901146.8477213494,0.11592626571655273
893,111011.87573587471,0.0423276424407959
894,324844.1568674649,0.06410717964172363
895,3061250.3272663695,0.20696330070495605
896,1903113.9669408184,0.1134345531463623
897,876026.977973708,0.0953834056854248
898,1735821.9488303717,0.09653139114379883
899,219485.77018273974,0.07402539253234863
900,853693.5824223738,0.09461855888366699
901,85584.60873018041,0.035996198654174805
902,694190.7333238014,0.10255599021911621
903,3324644.437521324,0.15341496467590332
904,1759616.9696420885,0.09529662132263184
905,1253957.5859477082,0.09502243995666504
906,560683.043894521,0.1253185272216797
907,3738700.95360456,0.15895652770996094
908,2069901.0492150167,0.11258864402770996
909,1243411.0933502784,0.23514151573181152
910,4143931.262860711,0.15603208541870117
911,1415083.5660695292,0.09729886054992676
912,3376545.3779061628,0.16147398948669434
913,373580.3970228494,0.0682675838470459
914,2829848.065025917,0.1354663372039795
915,5210360.216542096,0.215254545211792
916,2154578.428009842,0.15251922607421875
917,1163600.1478974216,0.12508893013000488
918,617371.9056881146,0.09697866439819336
919,1561422.6348719466,0.13128113746643066
920,343636.16332685057,0.0690450668334961
921,2097258.9626062023,0.1257641315460205
922,645046.0743719048,0.10001158714294434
923,2924862.201681586,0.1127922534942627
924,1562381.1396422747,0.12931466102600098
925,2851265.4091432444,0.13961005210876465
926,1252720.3643836603,0.09659337997436523
927,940225.694301414,0.0726935863494873
928,940312.5090441728,0.07005190849304199
929,359566.9557947248,0.06943702697753906
930,1241575.3623874385,0.24448752403259277
931,111001.51040830159,0.035941123962402344
932,1304287.86087244,0.09682703018188477
933,57709.55432922695,0.036063432693481445
934,85606.37525344134,0.04026317596435547
935,325171.2921361994,0.06939125061035156
936,277683.11426241277,0.10135769844055176
937,4594701.425987952,0.15699028968811035
938,3898879.5839275005,0.16174054145812988
939,57709.55432922695,0.039157867431640625
940,442680.7435171499,0.1260240077972412
941,1089295.0933087377,0.11220765113830566
942,1509642.1979409344,0.18633770942687988
943,678958.7252566636,0.13901638984680176
944,3080964.7672831323,0.16015982627868652
945,7753059.213744427,0.20145130157470703
946,1255426.9103851882,0.0957479476928711
947,343638.3221698831,0.07165312767028809
948,1914429.0662670806,0.11427903175354004
949,924934.9510382715,0.12640881538391113
950,927733.1615660754,0.07146430015563965
951,2240275.340025377,0.13662052154541016
952,617439.1889409093,0.24100136756896973
953,343638.3221698831,0.0751197338104248
954,129037.142477185,0.03936290740966797
955,2196641.12665505,0.12433290481567383
956,324844.1568674649,0.06760120391845703
957,110968.42711772684,0.03470015525817871
958,1850198.6106179825,0.12897038459777832
959,2920108.2116076783,0.11549973487854004
960,3200111.0555177033,0.16213345527648926
961,2276636.4788730056,0.16138195991516113
962,1231365.1358681694,0.10252141952514648
963,1855991.2882749129,0.1264188289642334
964,939419.4732121438,0.07497429847717285
965,3509168.8474436104,0.16666626930236816
966,2902586.7476653154,0.1125030517578125
967,968820.2818557768,0.1007993221282959
968,794391.6013907469,0.12225461006164551
969,926820.4150252403,0.07269835472106934
970,455050.51410535985,0.1357102394104004
971,940312.5090441728,0.07096743583679199
972,1100391.518996253,0.11417794227600098
973,1735810.3193369142,0.09757280349731445
974,631338.8894627808,0.09032440185546875
975,343311.17824655253,0.06495499610900879
976,1089295.0933087377,0.1110835075378418
977,2240886.6913585193,0.2679731845855713
978,579172.3487034775,0.11953020095825195
979,2899717.7448875923,0.11411166191101074
980,2896441.5848726775,0.1374340057373047
981,1290953.5010138808,0.12067031860351562
982,4663623.295727639,0.18763184547424316
983,9569743.396157468,0.24523472785949707
984,2151945.410070837,0.12969756126403809
985,4589751.029799799,0.15883374214172363
986,1163599.862661302,0.12359952926635742
987,2813376.1971081183,0.1315925121307373
988,359563.5589791027,0.06771183013916016
989,1255334.234452662,0.2573831081390381
990,2458968.7479815735,0.1464388370513916
991,3334488.3867969303,0.158585786819458
992,1267333.2343129544,0.1567220687866211
993,1089295.0933087377,0.11165070533752441
994,616946.2658227067,0.09279561042785645
995,402110.2428624502,0.09370875358581543
996,4312442.829355647,0.17729902267456055
997,561513.5488295152,0.12264013290405273
998,2901146.8477213494,0.11457204818725586
999,2098978.1752212048,0.12526416778564453
1000,3467763.1475486928,0.13504910469055176
1001,422544.4097007749,0.0677633285522461
1002,2068468.2901636388,0.1574234962463379
1003,144478.42393369682,0.07126593589782715
1004,519505.9220372256,0.0980379581451416
1005,382995.512643452,0.09580159187316895
1006,3532564.5520795323,0.15880751609802246
1007,85605.16434465915,0.04009866714477539
1008,383838.4810784063,0.09522700309753418
1009,1410124.6542123014,0.1344001293182373
1010,3005827.19928289,0.33147478103637695
1011,1799237.3365470686,0.1314079761505127
1012,324844.1568674649,0.0662374496459961
1013,4713388.446811423,0.18727779388427734
1014,1242026.6355718074,0.09897732734680176
1015,4281147.257070883,0.14042139053344727
1016,1797708.8118564468,0.1274871826171875
1017,101131.89796680002,0.0689687728881836
1018,914481.3887665804,0.07267379760742188
1019,2116940.856740779,0.1265723705291748
1020,277522.8475773516,0.09605836868286133
1021,4042228.0293170493,0.17960333824157715
1022,1737199.5006270122,0.10292291641235352
1023,3005257.443093724,0.17754745483398438
1024,5441648.910651117,0.20055198669433594
1025,2569713.9792144657,0.3109855651855469
1026,631831.8006040455,0.09706521034240723
1027,4565084.761427137,0.17403650283813477
1028,85606.37525344134,0.041234493255615234
1029,981468.3123553382,0.09933924674987793
1030,1735810.3193369142,0.09763121604919434
1031,1162617.281724796,0.13653850555419922
1032,876149.9567080099,0.09475135803222656
1033,1190217.3519997469,0.12758278846740723
1034,3509872.646493073,0.16065049171447754
1035,1740208.1177806975,0.09647178649902344
1036,2421108.2300933306,0.13633155822753906
1037,2899717.7448875923,0.11251401901245117
1038,914481.3887665804,0.07684516906738281
1039,144455.43841117717,0.07138586044311523
1040,3782439.741589933,0.1749730110168457
1041,1758513.2569975385,0.09477806091308594
1042,4749537.394921125,0.1779472827911377
1043,924886.9646084858,0.27786922454833984
1044,1229611.9603860981,0.09435033798217773
1045,2902578.3794257008,0.11283516883850098
1046,2828333.3219630853,0.13984131813049316
1047,2353160.904670116,0.12149429321289062
1048,1856221.982742112,0.12497758865356445
1049,2155226.9618836753,0.1507711410522461
1050,2805543.3233131864,0.12699055671691895
1051,277522.8475773516,0.0966176986694336
1052,343639.35531861737,0.06836915016174316
1053,4601917.862876583,0.18045425415039062
1054,1256453.2877062967,0.10243344306945801
1055,3266867.830357769,0.16202712059020996
1056,952123.9284181623,0.07163500785827637
1057,42175.608030074356,0.040073394775390625
1058,4325559.86150623,0.19752073287963867
1059,2351785.4691350455,0.12725067138671875
1060,1615253.2502049909,0.12503933906555176
1061,42013.51933944523,0.03776955604553223
1062,6235199.644138266,0.38396644592285156
1063,234978.59738496892,0.07024240493774414
1064,1022240.3355919789,0.1252591609954834
1065,2096495.2576641657,0.1286172866821289
1066,2891350.0906483843,0.135695219039917
